R_river;J_river;J_sea;A_sea;RmaxRiver;RmaxSea
2.19182441891691;85.2809584245222;959.914805185795;342.937465083018;37.9426204665631;Rmax=2
2.19182441891691;85.2892905475726;960.008590814175;342.970970770693;37.9461133920335;Rmax=2
2.19182441891691;85.2976226706229;960.102376442554;343.004476458369;37.9496063175038;Rmax=2
2.19182441891691;85.3059547936733;960.196162070933;343.037982146045;37.9530992429741;Rmax=2
2.19182441891691;85.3142869167236;960.289947699313;343.07148783372;37.9565921684445;Rmax=2
2.19182441891691;85.3226190397739;960.383733327692;343.104993521396;37.9600850939149;Rmax=2
2.19182441891691;85.3309511628243;960.477518956072;343.138499209071;37.9635780193852;Rmax=2
2.19182441891691;85.3392832858746;960.571304584451;343.172004896747;37.9670709448555;Rmax=2
2.19182441891691;85.3476154089248;960.665090212831;343.205510584422;37.9705638703258;Rmax=2
2.19182441891691;85.3559475319753;960.75887584121;343.239016272098;37.9740567957962;Rmax=2
2.19182441891691;85.3642796550256;960.852661469589;343.272521959773;37.9775497212665;Rmax=2
2.19182441891691;85.3726117780759;960.946447097969;343.306027647449;37.9810426467369;Rmax=2
2.19182441891691;85.3809439011262;961.040232726348;343.339533335124;37.9845355722072;Rmax=2
2.19182441891691;85.3892760241766;961.134018354728;343.3730390228;37.9880284976776;Rmax=2
2.19182441891691;85.3976081472269;961.227803983107;343.406544710475;37.9915214231479;Rmax=2
2.19182441891691;85.4059402702773;961.321589611486;343.440050398151;37.9950143486183;Rmax=2
2.19182441891691;85.4142723933277;961.415375239866;343.473556085826;37.9985072740886;Rmax=2
2.19182441891691;85.4226045163779;961.509160868245;343.507061773502;38.0020001995589;Rmax=2
2.19182441891691;85.4309366394281;961.602946496625;343.540567461177;38.0054931250292;Rmax=2
2.19182441891691;85.4392687624785;961.696732125004;343.574073148853;38.0089860504996;Rmax=2
2.19182441891691;85.4476008855289;961.790517753384;343.607578836528;38.01247897597;Rmax=2
2.19182441891691;85.4559330085792;961.884303381763;343.641084524204;38.0159719014403;Rmax=2
2.19182441891691;85.4642651316296;961.978089010142;343.674590211879;38.0194648269107;Rmax=2
2.19182441891691;85.4725972546799;962.071874638522;343.708095899555;38.022957752381;Rmax=2
2.19182441891691;85.4809293777302;962.165660266901;343.74160158723;38.0264506778513;Rmax=2
2.19182441891691;85.4892615007805;962.259445895281;343.775107274906;38.0299436033217;Rmax=2
2.19182441891691;85.4975936238309;962.35323152366;343.808612962581;38.0334365287921;Rmax=2
2.19182441891691;85.5059257468812;962.447017152039;343.842118650257;38.0369294542624;Rmax=2
2.19182441891691;85.5142578699315;962.540802780419;343.875624337932;38.0404223797327;Rmax=2
2.19182441891691;85.5225899929818;962.634588408798;343.909130025608;38.043915305203;Rmax=2
2.19182441891691;85.5309221160322;962.728374037178;343.942635713283;38.0474082306734;Rmax=2
2.19182441891691;85.5392542390826;962.822159665557;343.976141400959;38.0509011561438;Rmax=2
2.19182441891691;85.5475863621329;962.915945293936;344.009647088634;38.0543940816141;Rmax=2
2.19182441891691;85.5559184851831;963.009730922316;344.04315277631;38.0578870070844;Rmax=2
2.19182441891691;85.5642506082335;963.103516550695;344.076658463985;38.0613799325548;Rmax=2
2.19182441891691;85.5725827312839;963.197302179075;344.110164151661;38.0648728580251;Rmax=2
2.19182441891691;85.5809148543342;963.291087807454;344.143669839336;38.0683657834955;Rmax=2
2.19182441891691;85.5892469773845;963.384873435834;344.177175527012;38.0718587089658;Rmax=2
2.19182441891691;85.5975791004348;963.478659064213;344.210681214687;38.0753516344361;Rmax=2
2.19182441891691;85.6059112234851;963.572444692592;344.244186902363;38.0788445599065;Rmax=2
2.19182441891691;85.6142433465355;963.666230320972;344.277692590039;38.0823374853768;Rmax=2
2.19182441891691;85.6225754695859;963.760015949351;344.311198277714;38.0858304108472;Rmax=2
2.19182441891691;85.6309075926362;963.853801577731;344.34470396539;38.0893233363175;Rmax=2
2.19182441891691;85.6392397156866;963.94758720611;344.378209653065;38.0928162617879;Rmax=2
2.19182441891691;85.6475718387368;964.04137283449;344.411715340741;38.0963091872582;Rmax=2
2.19182441891691;85.6559039617871;964.135158462869;344.445221028416;38.0998021127285;Rmax=2
2.19182441891691;85.6642360848376;964.228944091249;344.478726716092;38.1032950381989;Rmax=2
2.19182441891691;85.6725682078878;964.322729719628;344.512232403767;38.1067879636692;Rmax=2
2.19182441891691;85.6809003309381;964.416515348007;344.545738091443;38.1102808891396;Rmax=2
2.19182441891691;85.6892324539885;964.510300976387;344.579243779118;38.1137738146099;Rmax=2
2.19182441891691;85.6975645770389;964.604086604766;344.612749466794;38.1172667400803;Rmax=2
2.19182441891691;85.7058967000892;964.697872233146;344.646255154469;38.1207596655506;Rmax=2
2.19182441891691;85.7142288231395;964.791657861525;344.679760842145;38.124252591021;Rmax=2
2.19182441891691;85.7225609461898;964.885443489904;344.71326652982;38.1277455164913;Rmax=2
2.19182441891691;85.7308930692401;964.979229118284;344.746772217496;38.1312384419616;Rmax=2
2.19182441891691;85.7392251922905;965.073014746663;344.780277905171;38.134731367432;Rmax=2
2.19182441891691;85.7475573153408;965.166800375043;344.813783592847;38.1382242929023;Rmax=2
2.19182441891691;85.7558894383912;965.260586003422;344.847289280522;38.1417172183727;Rmax=2
2.19182441891691;85.7642215614415;965.354371631802;344.880794968198;38.145210143843;Rmax=2
2.19182441891691;85.7725536844918;965.448157260181;344.914300655873;38.1487030693134;Rmax=2
2.19182441891691;85.7808858075421;965.54194288856;344.947806343549;38.1521959947837;Rmax=2
2.19182441891691;85.7892179305925;965.63572851694;344.981312031224;38.155688920254;Rmax=2
2.19182441891691;85.7975500536428;965.729514145319;345.0148177189;38.1591818457244;Rmax=2
2.19182441891691;85.8058821766931;965.823299773699;345.048323406575;38.1626747711947;Rmax=2
2.19182441891691;85.8142142997434;965.917085402078;345.081829094251;38.1661676966651;Rmax=2
2.19182441891691;85.8225464227938;966.010871030458;345.115334781926;38.1696606221354;Rmax=2
2.19182441891691;85.8308785458441;966.104656658837;345.148840469602;38.1731535476058;Rmax=2
2.19182441891691;85.8392106688945;966.198442287216;345.182346157277;38.1766464730761;Rmax=2
2.19182441891691;85.8475427919449;966.292227915596;345.215851844953;38.1801393985465;Rmax=2
2.19182441891691;85.8558749149952;966.386013543975;345.249357532628;38.1836323240168;Rmax=2
2.19182441891691;85.8642070380454;966.479799172355;345.282863220304;38.1871252494871;Rmax=2
2.19182441891691;85.8725391610958;966.573584800734;345.316368907979;38.1906181749575;Rmax=2
2.19182441891691;85.8808712841462;966.667370429114;345.349874595655;38.1941111004278;Rmax=2
2.19182441891691;85.8892034071964;966.761156057493;345.383380283331;38.1976040258982;Rmax=2
2.19182441891691;85.8975355302468;966.854941685872;345.416885971006;38.2010969513685;Rmax=2
2.19182441891691;85.9058676532971;966.948727314252;345.450391658682;38.2045898768388;Rmax=2
2.19182441891691;85.9141997763475;967.042512942631;345.483897346357;38.2080828023092;Rmax=2
2.19182441891691;85.9225318993978;967.136298571011;345.517403034033;38.2115757277795;Rmax=2
2.19182441891691;85.9308640224481;967.23008419939;345.550908721708;38.2150686532499;Rmax=2
2.19182441891691;85.9391961454984;967.32386982777;345.584414409384;38.2185615787202;Rmax=2
2.19182441891691;85.9475282685489;967.417655456149;345.617920097059;38.2220545041906;Rmax=2
2.19182441891691;85.9558603915991;967.511441084529;345.651425784735;38.2255474296609;Rmax=2
2.19182441891691;85.9641925146495;967.605226712908;345.68493147241;38.2290403551313;Rmax=2
2.19182441891691;85.9725246376998;967.699012341287;345.718437160086;38.2325332806016;Rmax=2
2.19182441891691;85.9808567607501;967.792797969667;345.751942847761;38.2360262060719;Rmax=2
2.19182441891691;85.9891888838005;967.886583598046;345.785448535437;38.2395191315423;Rmax=2
2.19182441891691;85.9975210068508;967.980369226426;345.818954223112;38.2430120570126;Rmax=2
2.19182441891691;86.0058531299011;968.074154854805;345.852459910788;38.246504982483;Rmax=2
2.19182441891691;86.0141852529515;968.167940483185;345.885965598463;38.2499979079534;Rmax=2
2.19182441891691;86.0225173760018;968.261726111564;345.919471286139;38.2534908334237;Rmax=2
2.19182441891691;86.0308494990522;968.355511739944;345.952976973814;38.2569837588941;Rmax=2
2.19182441891691;86.0391816221024;968.449297368323;345.98648266149;38.2604766843643;Rmax=2
2.19182441891691;86.0475137451528;968.543082996702;346.019988349165;38.2639696098347;Rmax=2
2.19182441891691;86.0558458682031;968.636868625082;346.053494036841;38.267462535305;Rmax=2
2.19182441891691;86.0641779912535;968.730654253461;346.086999724516;38.2709554607754;Rmax=2
2.19182441891691;86.0725101143039;968.824439881841;346.120505412192;38.2744483862458;Rmax=2
2.19182441891691;86.080842237354;968.91822551022;346.154011099867;38.277941311716;Rmax=2
2.19182441891691;86.0891743604043;969.012011138599;346.187516787543;38.2814342371863;Rmax=2
2.19182441891691;86.0975064834548;969.105796766979;346.221022475219;38.2849271626567;Rmax=2
2.19182441891691;86.1058386065051;969.199582395358;346.254528162894;38.2884200881271;Rmax=2
2.19182441891691;86.1141707295554;969.293368023738;346.28803385057;38.2919130135974;Rmax=2
2.19182441891691;86.1225028526057;969.387153652117;346.321539538245;38.2954059390678;Rmax=2
2.19182441891691;86.1308349756561;969.480939280497;346.355045225921;38.2988988645381;Rmax=2
2.19182441891691;86.1391670987064;969.574724908876;346.388550913596;38.3023917900085;Rmax=2
2.19182441891691;86.1474992217568;969.668510537255;346.422056601272;38.3058847154788;Rmax=2
2.19182441891691;86.1558313448071;969.762296165635;346.455562288947;38.3093776409492;Rmax=2
2.19182441891691;86.1641634678575;969.856081794014;346.489067976623;38.3128705664195;Rmax=2
2.19182441891691;86.1724955909078;969.949867422394;346.522573664298;38.3163634918899;Rmax=2
2.19182441891691;86.1808277139582;970.043653050773;346.556079351974;38.3198564173602;Rmax=2
2.19182441891691;86.1891598370084;970.137438679153;346.589585039649;38.3233493428305;Rmax=2
2.19182441891691;86.1974919600587;970.231224307532;346.623090727325;38.3268422683009;Rmax=2
2.19182441891691;86.2058240831092;970.325009935911;346.656596415;38.3303351937712;Rmax=2
2.19182441891691;86.2141562061594;970.418795564291;346.690102102676;38.3338281192416;Rmax=2
2.19182441891691;86.2224883292098;970.51258119267;346.723607790351;38.3373210447119;Rmax=2
2.19182441891691;86.2308204522602;970.60636682105;346.757113478027;38.3408139701823;Rmax=2
2.19182441891691;86.2391525753104;970.700152449429;346.790619165702;38.3443068956526;Rmax=2
2.19182441891691;86.2474846983608;970.793938077809;346.824124853378;38.3477998211229;Rmax=2
2.19182441891691;86.2558168214111;970.887723706188;346.857630541053;38.3512927465933;Rmax=2
2.19182441891691;86.2641489444615;970.981509334567;346.891136228729;38.3547856720636;Rmax=2
2.19182441891691;86.2724810675117;971.075294962947;346.924641916404;38.3582785975339;Rmax=2
2.19182441891691;86.280813190562;971.169080591326;346.95814760408;38.3617715230043;Rmax=2
2.19182441891691;86.2891453136124;971.262866219706;346.991653291755;38.3652644484747;Rmax=2
2.19182441891691;86.2974774366627;971.356651848085;347.025158979431;38.368757373945;Rmax=2
2.19182441891691;86.3058095597131;971.450437476465;347.058664667106;38.3722502994154;Rmax=2
2.19182441891691;86.3141416827633;971.544223104844;347.092170354782;38.3757432248857;Rmax=2
2.19182441891691;86.3224738058138;971.638008733223;347.125676042457;38.379236150356;Rmax=2
2.19182441891691;86.3308059288642;971.731794361603;347.159181730133;38.3827290758264;Rmax=2
2.19182441891691;86.3391380519145;971.825579989982;347.192687417808;38.3862220012967;Rmax=2
2.19182441891691;86.3474701749648;971.919365618362;347.226193105484;38.3897149267671;Rmax=2
2.19182441891691;86.3558022980152;972.013151246741;347.259698793159;38.3932078522375;Rmax=2
2.19182441891691;86.3641344210653;972.106936875121;347.293204480835;38.3967007777077;Rmax=2
2.19182441891691;86.3724665441157;972.2007225035;347.326710168511;38.4001937031781;Rmax=2
2.19182441891691;86.3807986671661;972.294508131879;347.360215856186;38.4036866286484;Rmax=2
2.19182441891691;86.3891307902165;972.388293760259;347.393721543862;38.4071795541188;Rmax=2
2.19182441891691;86.3974629132668;972.482079388638;347.427227231537;38.4106724795891;Rmax=2
2.19182441891691;86.4057950363171;972.575865017018;347.460732919213;38.4141654050595;Rmax=2
2.19182441891691;86.4141271593674;972.669650645397;347.494238606888;38.4176583305298;Rmax=2
2.19182441891691;86.4224592824177;972.763436273777;347.527744294564;38.4211512560001;Rmax=2
2.19182441891691;86.430791405468;972.857221902156;347.561249982239;38.4246441814705;Rmax=2
2.19182441891691;86.4391235285184;972.951007530536;347.594755669915;38.4281371069408;Rmax=2
2.19182441891691;86.4474556515688;973.044793158915;347.62826135759;38.4316300324112;Rmax=2
2.19182441891691;86.455787774619;973.138578787294;347.661767045266;38.4351229578815;Rmax=2
2.19182441891691;86.4641198976694;973.232364415674;347.695272732941;38.4386158833519;Rmax=2
2.19182441891691;86.4724520207198;973.326150044053;347.728778420617;38.4421088088223;Rmax=2
2.19182441891691;86.4807841437701;973.419935672433;347.762284108292;38.4456017342926;Rmax=2
2.19182441891691;86.4891162668205;973.513721300812;347.795789795968;38.4490946597629;Rmax=2
2.19182441891691;86.4974483898708;973.607506929192;347.829295483643;38.4525875852333;Rmax=2
2.19182441891691;86.5057805129211;973.701292557571;347.862801171319;38.4560805107036;Rmax=2
2.19182441891691;86.5141126359713;973.79507818595;347.896306858994;38.4595734361739;Rmax=2
2.19182441891691;86.5224447590217;973.88886381433;347.92981254667;38.4630663616443;Rmax=2
2.19182441891691;86.5307768820721;973.982649442709;347.963318234345;38.4665592871146;Rmax=2
2.19182441891691;86.5391090051225;974.076435071089;347.996823922021;38.470052212585;Rmax=2
2.19182441891691;86.5474411281728;974.170220699468;348.030329609696;38.4735451380553;Rmax=2
2.19182441891691;86.555773251223;974.264006327848;348.063835297372;38.4770380635256;Rmax=2
2.19182441891691;86.5641053742733;974.357791956227;348.097340985048;38.480530988996;Rmax=2
2.19182441891691;86.5724374973237;974.451577584607;348.130846672723;38.4840239144663;Rmax=2
2.19182441891691;86.5807696203741;974.545363212986;348.164352360399;38.4875168399367;Rmax=2
2.19182441891691;86.5891017434244;974.639148841365;348.197858048074;38.4910097654071;Rmax=2
2.19182441891691;86.5974338664748;974.732934469745;348.231363735749;38.4945026908774;Rmax=2
2.19182441891691;86.605765989525;974.826720098124;348.264869423425;38.4979956163477;Rmax=2
2.19182441891691;86.6140981125754;974.920505726504;348.298375111101;38.5014885418181;Rmax=2
2.19182441891691;86.6224302356257;975.014291354883;348.331880798776;38.5049814672884;Rmax=2
2.19182441891691;86.6307623586761;975.108076983263;348.365386486452;38.5084743927588;Rmax=2
2.19182441891691;86.6390944817264;975.201862611642;348.398892174127;38.5119673182291;Rmax=2
2.19182441891691;86.6474266047768;975.295648240021;348.432397861803;38.5154602436994;Rmax=2
2.19182441891691;86.6557587278271;975.389433868401;348.465903549478;38.5189531691698;Rmax=2
2.19182441891691;86.6640908508775;975.48321949678;348.499409237154;38.5224460946402;Rmax=2
2.19182441891691;86.6724229739277;975.57700512516;348.532914924829;38.5259390201105;Rmax=2
2.19182441891691;86.6807550969782;975.670790753539;348.566420612505;38.5294319455808;Rmax=2
2.19182441891691;86.6890872200284;975.764576381918;348.59992630018;38.5329248710512;Rmax=2
2.19182441891691;86.6974193430787;975.858362010298;348.633431987856;38.5364177965215;Rmax=2
2.19182441891691;86.7057514661289;975.952147638677;348.666937675531;38.5399107219918;Rmax=2
2.19182441891691;86.7140835891794;976.045933267057;348.700443363207;38.5434036474622;Rmax=2
2.19182441891691;86.7224157122298;976.139718895436;348.733949050882;38.5468965729325;Rmax=2
2.19182441891691;86.7307478352801;976.233504523816;348.767454738558;38.5503894984029;Rmax=2
